
19381 -19381

58720 -1835
19573 -19573

59296 -1853
19765 -19765

59872 -1871
19957 -19957

60448 -1889
20149 -20149

61024 -1907
20341 -20341

61600 -1925
20533 -20533

62176 -1943
20725 -20725

62752 -1961
20917 -20917

63328 -1979
21109 -21109

63904 -1997
21301 -21301



1408 -11
469 -469

3712 -29
1237 -1237

6016 -47
2005 -2005

8320 -65
2773 -2773

10624 -83
3541 -3541

12928 -101
4309 -4309

15232 -119
5077 -5077

17536 -137
5845 -5845

19840 -155
6613 -6613

22144 -173
7381 -7381

24448 -191
8149 -8149

26752 -209
8917 -8917

29056 -227
9685 -9685

31360 -245
10453 -10453

33664 -263
11221 -11221

35968 -281
11989 -11989

38272 -299
12757 -12757

40576 -317
13525 -13525

42880 -335
14293 -14293

45184 -353
15061 -15061

47488 -371
15829 -15829

49792 -389
16597 -16597

52096 -407
17365 -17365

54400 -425
18133 -18133

56704 -443
18901 -18901

59008 -461
19669 -19669

61312 -479
20437 -20437

63616 -497
21205 -21205

65920 -515
21973 -21973

68224 -533
22741 -22741

70528 -551
23509 -23509

72832 -569
24277 -24277

75136 -587
25045 -25045

77440 -605
25813 -25813

79744 -623
26581 -26581

82048 -641
27349 -27349

84352 -659
28117 -28117

86656 -677
28885 -28885

88960 -695
29653 -29653

91264 -713
30421 -30421

93568 -731
31189 -31189

95872 -749
31957 -31957

98176 -767
32725 -32725

100480 -785
33493 -33493

102784 -803
34261 -34261

105088 -821
35029 -35029

107392 -839
35797 -35797

109696 -857
36565 -36565

112000 -875
37333 -37333

114304 -893
38101 -38101

116608 -911
38869 -38869

118912 -929
39637 -39637

121216 -947
40405 -40405

123520 -965
41173 -41173

125824 -983
41941 -41941

128128 -1001
42709 -42709

130432 -1019
43477 -43477

132736 -1037
44245 -44245

135040 -1055
45013 -45013

137344 -1073
45781 -45781

139648 -1091
46549 -46549

141952 -1109
47317 -47317

144256 -1127
48085 -48085

146560 -1145
48853 -48853

148864 -1163
49621 -49621

151168 -1181
50389 -50389

153472 -1199
51157 -51157

155776 -1217
51925 -51925

158080 -1235
52693 -52693

160384 -1253
53461 -53461

162688 -1271
54229 -54229

164992 -1289
54997 -54997

167296 -1307
55765 -55765

169600 -1325
56533 -56533

171904 -1343
57301 -57301

174208 -1361
58069 -58069

176512 -1379
58837 -58837

178816 -1397
59605 -59605

181120 -1415
60373 -60373

183424 -1433
61141 -61141

185728 -1451
61909 -61909

188032 -1469
62677 -62677

190336 -1487
63445 -63445

192640 -1505
64213 -64213

194944 -1523
64981 -64981

197248 -1541
65749 -65749

199552 -1559
66517 -66517

201856 -1577
67285 -67285

204160 -1595
68053 -68053

206464 -1613
68821 -68821

208768 -1631
69589 -69589

211072 -1649
70357 -70357

213376 -1667
71125 -71125

215680 -1685
71893 -71893

217984 -1703
72661 -72661

220288 -1721
73429 -73429

222592 -1739
74197 -74197

224896 -1757
74965 -74965

227200 -1775
75733 -75733

229504 -1793
76501 -76501

231808 -1811
77269 -77269

234112 -1829
78037 -78037

236416 -1847
78805 -78805

238720 -1865
79573 -79573

241024 -1883
80341 -80341

243328 -1901
81109 -81109

245632 -1919
81877 -81877

247936 -1937
82645 -82645

250240 -1955
83413 -83413

252544 -1973
84181 -84181

254848 -1991
84949 -84949



2560 -5
853 -853

11776 -23
3925 -3925

20992 -41
6997 -6997

30208 -59
10069 -10069

39424 -77
13141 -13141

48640 -95
16213 -16213

57856 -113
19285 -19285

67072 -131
22357 -22357

76288 -149
25429 -25429

85504 -167
28501 -28501

94720 -185
31573 -31573

103936 -203
34645 -34645

113152 -221
37717 -37717

122368 -239
40789 -40789

131584 -257
43861 -43861

140800 -275
46933 -46933

150016 -293
50005 -50005

159232 -311
53077 -53077

168448 -329
56149 -56149

177664 -347
59221 -59221

186880 -365
62293 -62293

196096 -383
65365 -65365

205312 -401
68437 -68437

214528 -419
71509 -71509

223744 -437
74581 -74581

232960 -455
77653 -77653

242176 -473
80725 -80725

251392 -491
83797 -83797

260608 -509
86869 -86869

269824 -527
89941 -89941

279040 -545
93013 -93013

288256 -563
96085 -96085

297472 -581
99157 -99157



